585,2596,1
585,1196,3
354,2052,3
585,2185,3
354,3385,2
585,8076,2
354,1949,4
585,1795,4
354,4266,2
354,7803,4
510,5904,3
510,1634,3
353,7083,1
510,1231,1
353,8001,3
510,8678,4
353,5432,2
510,3651,1
353,8625,4
510,2694,2
353,680,3
510,1578,2
353,1759,2
510,8192,1
510,4358,2
510,1946,2
585,1379,1
585,414,2
585,3445,3
585,3829,1
585,3324,4
585,6178,2
585,498,4
585,7005,2
585,6004,2
353,25,1
585,7114,1
353,7489,4
585,620,3
353,5796,2
353,678,3
510,4944,3
353,3963,1
510,8461,2
353,2036,4
510,7655,1
353,6326,1
510,3854,4
353,8411,4
510,5041,4
353,5599,2
510,1492,4
353,3008,3
510,7398,2
353,144,3
510,831,1
510,7859,1
510,2888,3
510,7554,2
585,4372,2
585,8686,2
585,174,3
585,4676,4
585,1200,4
353,2196,2
585,8646,1
353,5947,1
585,5021,3
353,5070,1
585,7488,3
585,4405,1
585,6810,4
353,7169,4
353,2420,3
353,735,2
510,3174,3
353,7575,4
510,5282,4
353,3050,1
510,8159,2
353,5809,3
510,5307,3
353,6772,3
510,2397,1
353,910,4
510,898,3
510,7131,4
510,1944,4
510,2933,4
510,6505,1
585,3320,4
585,1240,3
585,5995,2
585,2093,2
585,6694,3
585,4348,4
353,7437,1
585,4044,2
353,1822,2
585,5969,4
585,1162,3
585,525,3
353,6280,3
353,5211,3
353,4961,2
353,2856,3
510,1407,1
353,1295,4
510,7331,4
353,3975,4
510,20,4
353,2763,1
510,4399,4
353,5591,2
510,1277,1
510,813,2
510,369,4
510,787,1
510,5847,3
510,1050,4
353,1051,2
585,2490,4
585,3743,3
585,5431,3
353,3326,3
585,6376,3
585,5725,2
585,8230,2
585,1243,4
585,7952,2
585,7494,2
585,3364,4
510,7587,3
510,1581,4
510,8517,1
510,4973,4
510,5763,2
510,6970,3
510,3866,1
510,6651,4
510,434,1
510,5384,3
585,961,1
585,4986,3
585,8502,3
585,6155,4
585,1804,1
585,5263,4
585,3679,3
585,1526,2
585,1621,4
585,6863,4
97,6528,1
97,6945,4
510,4643,2
97,6870,1
510,5257,4
510,3949,2
510,1782,2
510,8091,4
510,2628,2
510,5876,2
510,639,1
510,1741,2
510,6846,3
97,8338,4
97,3402,1
97,1744,4
97,5085,4
97,203,2
97,6972,4
97,6456,4
511,3975,3
511,7930,2
511,3206,4
511,3323,2
511,2551,4
511,3195,4
511,561,1
511,4618,4
511,3672,1
510,4040,4
354,7710,1
354,5661,4
355,7336,2
355,2157,1
355,7812,4
355,3689,4
355,6186,3
355,2587,4
355,6645,3
355,5459,2
354,2553,1
585,3662,4
585,4154,1
585,8684,1
585,6929,3
354,4106,2
585,4057,3
585,3971,2
585,2971,4
585,2529,1
585,590,2
585,258,1
585,2511,3
354,7819,4
354,3649,2
354,5659,4
354,3524,4
354,1518,3
354,3955,4
354,4339,2
354,2174,2
354,4362,2
354,3394,2
585,4266,3
585,6823,4
585,1625,4
585,2883,2
585,2451,4
585,3109,1
354,3860,4
354,5850,3
354,7932,2
354,6110,3
354,4084,1
354,2972,1
354,4376,2
354,6019,1
354,7099,4
354,3194,4
354,7799,4
585,6674,2
585,5448,2
585,2596,4
585,7293,1
585,7440,1
585,4763,1
585,4174,2
585,5349,4
585,477,4
585,1027,3
354,8743,2
585,2737,1
354,1041,4
354,2979,1
354,8571,2
354,7949,2
354,6516,4
354,2126,2
354,4221,4
354,7265,3
354,6256,3
354,3250,2
585,4666,3
585,4120,2
585,2502,1
585,2050,3
585,3640,2
585,7841,3
585,8226,3
585,2559,1
585,1043,2
585,5728,2
585,8264,3
354,4624,1
354,6512,3
354,4840,2
354,5638,3
354,3703,4
354,2164,4
15,1322,4
15,7177,2
15,741,1
15,6437,2
15,47,2
15,4780,4
15,4197,4
15,3734,1
15,155,1
15,3566,1
15,5707,3
15,4212,4
15,5730,1
15,3702,2
15,4583,2
15,779,4
15,8466,2
15,4336,2
15,6160,3
15,7885,4
15,2569,4
15,756,4
15,6482,3
15,477,1
15,4715,3
15,8417,4
15,3782,4
15,6848,3
15,5121,3
15,8718,3
15,2663,3
15,7616,4
15,1894,2
15,1548,4
15,7644,3
15,4663,4
15,6056,2
15,2797,1
15,8173,3
15,1598,2
15,8455,3
15,8659,2
15,6643,3
15,5224,4
15,3524,1
15,1055,3
15,7814,1
15,6441,3
15,2635,4
15,7864,2
15,7752,1
15,5941,4
15,3143,4
15,1189,1
15,4080,4
15,5913,1
15,3527,3
15,3006,4
15,1798,3
15,3110,3
15,6348,4
15,8497,1
15,1955,4
15,7479,4
15,5279,2
15,5171,3
15,2294,2
15,1292,3
15,8182,2
15,6868,3
15,7322,4
15,2437,3
15,3378,1
15,3859,4
15,2348,2
15,1451,4
15,3544,4
355,8596,3
355,2916,2
355,1834,3
355,4585,3
355,5009,4
355,2232,1
355,453,2
15,6611,4
15,3238,4
15,4275,4
15,4050,2
15,7105,1
15,1876,3
355,2342,2
15,7196,3
355,642,1
15,1083,2
355,8044,1
15,4662,2
15,3207,4
15,8104,3
15,5118,3
15,2113,2
15,6226,4
15,2073,3
15,8045,4
15,5314,4
15,6359,1
15,1232,1
15,4642,2
15,7997,2
15,2114,1
15,8349,1
513,3340,1
512,1210,2
512,2442,4
512,2385,2
355,226,3
512,7521,2
355,1064,4
512,37,1
355,7094,2
512,2698,4
355,5588,4
512,3475,2
512,7371,2
512,1877,4
355,591,1
355,7624,1
355,4988,1
355,6944,4
355,3924,2
355,2172,1
512,4726,2
513,1764,2
513,6538,1
355,2100,3
513,3645,4
355,4854,1
513,1713,2
355,631,2
513,6218,1
355,3548,4
513,8022,3
355,1484,1
513,4212,2
513,8696,1
513,2624,2
513,312,3
355,8693,2
355,1613,1
355,6779,1
355,1878,4
355,3091,1
355,6233,4
513,4147,2
355,4478,2
513,5452,2
355,7928,2
513,6174,3
355,2072,3
513,8275,4
355,7272,3
513,46,3
355,5361,2
513,8026,1
513,4420,1
513,1253,2
513,6419,4
513,7392,3
355,1252,4
355,5728,1
355,5593,1
355,2096,4
355,2617,1
355,1087,1
355,383,3
514,6676,2
355,5841,2
514,544,4
355,1667,4
514,1074,1
355,1730,3
514,499,2
355,105,4
514,3137,2
514,1743,4
514,3011,3
514,2960,3
514,6188,3
513,5593,3
355,7218,4
355,5893,3
355,8200,4
355,601,2
355,4750,1
355,8204,1
355,6216,2
355,5625,1
514,6176,3
355,8240,4
514,2214,2
355,7868,2
514,7114,2
355,7381,1
514,898,3
514,8333,2
514,8359,1
514,2057,1
514,7905,1
514,6101,1
514,4413,4
355,6692,1
355,5456,3
355,3334,2
355,6459,4
355,4968,4
355,8291,1
355,2918,3
355,8049,3
514,3743,3
355,1759,4
514,3613,4
355,6708,1
514,447,3
514,7939,1
514,7581,3
514,7469,1
514,4285,4
514,2331,1
514,223,3
514,4942,3
355,5637,2
355,1782,2
355,4457,3
355,7954,3
355,5337,3
355,7455,3
355,6551,2
355,5946,4
355,2530,1
514,2764,4
355,5392,2
514,784,2
514,5033,4
514,8689,4
514,4561,1
514,7858,1
514,2843,4
514,8729,3
355,1686,2
514,1707,3
355,8420,3
514,8347,4
514,1310,4
514,7083,3
514,7987,4
514,6055,2
514,5479,1
514,3873,2
514,7557,1
514,2467,1
514,8279,2
514,684,3
355,4567,2
355,3452,4
355,3252,2
355,883,1
355,2018,1
355,5559,2
355,8098,1
355,7792,4
355,811,4
355,608,1
512,8463,3
512,4097,2
512,1293,3
512,4435,1
512,2741,4
512,5767,3
355,4491,2
511,5307,2
355,6034,1
511,821,2
355,4480,1
355,1447,3
355,1962,3
355,4126,1
355,4288,2
355,8107,2
355,2999,1
355,1602,4
512,1354,2
512,594,3
512,3408,3
512,7240,1
512,6599,3
355,3200,1
512,5046,2
355,3347,3
512,1586,1
355,607,1
512,6104,2
512,2748,1
15,4632,2
15,8559,1
15,8297,3
15,7382,4
15,3865,2
15,509,2
15,5362,2
355,6169,2
355,8077,1
355,3451,2
355,6640,4
355,7699,4
15,672,3
355,5964,2
15,93,4
355,3200,3
512,204,3
15,1254,3
512,5805,2
15,3751,4
15,1030,2
15,8730,4
15,7015,4
15,6953,1
15,7626,1
15,1676,1
15,5104,4
15,3043,3
15,96,2
15,1555,4
15,8729,4
15,164,3
15,8701,4
15,2780,3
15,6553,1
15,3207,1
15,8091,1
15,3271,1
15,1481,3
15,3949,1
15,7344,1
15,8650,1
15,2357,3
15,6238,4
15,8401,3
15,5223,4
15,3934,3
15,4173,3
15,6673,4
15,4979,2
15,8150,2
15,5346,1
15,4388,4
15,4934,2
15,887,4
15,2388,4
15,3916,3
15,4234,3
15,4717,1
15,395,4
15,4385,2
15,6781,3
15,3533,4
15,296,2
15,3847,4
15,6472,4
15,7922,1
15,6558,1
15,648,2
15,2126,3
15,1400,1
15,8551,1
15,6514,4
15,7848,3
15,8318,4
15,2432,1
15,4796,2
15,536,2
15,698,1
15,8397,4
15,1710,1
15,5546,1
15,2492,1
15,8529,1
15,430,3
15,7599,2
15,4430,1
15,4558,3
15,3969,4
15,7679,2
15,3767,1
15,7215,3
15,5371,1
15,7004,3
15,2490,2
15,3421,1
15,2455,4
15,8541,4
15,1801,2
15,5057,2
15,7635,1
15,2031,1
15,1038,1
15,3982,2
15,7081,1
15,2920,4
15,1077,2
355,7302,2
355,97,4
355,4628,4
355,7311,4
355,4564,1
355,3074,3
355,2164,4
355,584,2
355,6414,4
355,7997,3
15,3749,1
15,4461,1
355,7704,1
355,5562,4
355,5207,2
355,7,4
355,8079,4
355,6191,3
355,4436,2
355,7344,4
355,4471,3
355,1416,4
355,5804,1
355,150,3
355,2185,3
355,2563,4
355,8527,4
355,8723,2
355,8007,1
355,7936,4
355,4054,3
355,7237,2
514,915,3
514,4196,2
514,890,3
514,1915,3
355,6780,1
514,6520,3
355,4600,3
514,7499,4
355,2249,1
514,2421,2
514,4860,3
514,8682,2
514,7120,3
355,5123,3
355,1966,3
355,1409,1
355,6927,2
355,2784,3
355,1080,2
355,4028,1
514,6053,4
514,8266,2
355,700,4
514,8176,2
355,3428,4
514,1366,1
355,1707,4
514,846,4
355,2187,2
514,7096,2
514,6528,4
514,378,3
514,8274,2
514,8269,2
355,5458,3
355,7538,2
355,7095,4
355,8264,3
355,3406,3
355,3004,1
355,4917,4
514,5716,2
355,4789,3
514,5367,3
355,6135,4
514,3748,1
355,6341,4
514,78,2
355,3144,3
514,3764,2
514,2971,1
514,4669,4
514,4754,2
514,8246,2
514,6409,4
355,3885,2
355,864,1
355,2491,3
355,6460,2
355,3901,4
355,7219,3
355,6376,3
355,4002,3
514,2548,3
355,160,3
514,3508,2
355,7228,2
514,112,4
355,3122,2
514,1130,1
514,28,2
514,743,4
514,156,4
514,1808,4
514,1257,4
514,4230,3
355,152,4
355,4031,3
355,7010,3
355,3309,4
355,5613,3
355,3002,1
355,5128,4
355,1308,4
355,8632,3
514,6456,3
355,4248,4
514,7676,2
355,5096,1
514,8705,3
514,7241,2
514,398,1
514,7392,3
514,5954,1
514,4041,4
514,3957,2
514,5756,2
355,6122,1
355,3505,1
355,3565,2
355,5044,2
355,3250,1
355,7762,1
355,7721,2
355,8452,2
355,4689,4
355,3245,4
514,2140,4
355,2619,4
514,1970,1
514,1265,3
514,6260,3
514,626,3
514,3036,1
514,7993,4
514,5418,3
514,6042,2
514,4462,2
355,7485,1
355,7884,4
355,5261,3
355,3143,4
355,1891,4
355,4347,3
355,4860,1
355,3601,1
355,1079,3
355,4404,2
355,5771,1
355,1659,4
355,3309,4
355,941,4
355,802,2
355,8091,1
355,8160,3
355,8409,2
355,4194,3
355,485,4
355,376,4
355,6985,4
514,4243,4
514,2981,4
514,8672,1
514,5347,1
514,7931,2
514,784,1
514,8453,1
514,8186,4
514,3015,4
514,2229,3
514,3350,2
514,7137,2
514,3440,2
514,5690,2
514,6081,2
15,602,2
15,132,3
15,371,4
15,825,4
15,264,3
15,2913,2
15,866,4
15,3252,2
514,3961,2
15,4877,1
514,849,4
15,2547,4
514,4880,3
514,4712,2
514,702,2
514,262,3
514,7920,4
514,3696,1
514,8526,1
514,7491,1
514,6245,1
514,1516,3
15,6962,2
15,3201,2
15,5996,1
15,4047,3
15,3420,2
15,4448,2
15,3778,3
15,400,2
15,5248,3
514,7648,3
15,6128,4
514,8394,2
514,1034,1
514,204,2
514,3781,1
514,7502,4
514,4360,2
514,3951,1
355,2109,2
514,2897,2
355,7823,3
514,7640,3
15,319,3
514,7150,4
514,1472,3
15,1787,4
15,1086,4
15,6311,1
15,7314,2
15,856,3
15,2310,3
15,1092,2
15,6753,2
355,6969,2
355,5825,4
355,5397,4
355,3277,3
355,2518,1
355,4546,2
15,4702,1
355,4827,1
15,5699,4
355,1288,3
514,3746,2
15,1082,3
15,3252,3
15,2011,1
15,8602,1
15,1679,3
15,2277,3
15,5987,2
15,5173,2
15,3565,1
15,2513,1
15,4688,3
15,1756,3
15,8630,2
15,3012,4
15,8010,1
15,5319,2
15,2258,1
15,4450,3
15,6330,1
15,7070,1
15,1282,1
15,6669,3
15,4239,2
15,5199,3
15,4772,3
15,141,2
15,8352,4
15,2706,3
15,7645,1
15,6663,4
15,2475,4
15,329,4
15,2322,2
15,5410,2
15,5474,4
15,300,3
15,3052,3
15,2947,2
15,3525,2
15,8453,2
15,1759,4
15,5035,4
15,7871,4
15,225,2
15,7476,1
15,4610,4
15,3853,1
15,5070,1
15,2871,4
15,7942,1
15,8356,3
15,5718,4
15,5605,1
15,4003,2
15,866,3
15,8323,3
15,7791,2
15,5879,2
15,3009,4
15,4071,2
15,6024,4
15,2863,2
15,7183,3
15,3924,3
15,6277,1
15,1422,2
15,6983,1
15,4748,4
15,7472,1
357,4609,1
357,290,2
357,2130,2
357,5986,4
357,5098,2
357,3901,2
357,1537,4
357,5903,1
357,5047,3
243,5448,1
243,967,3
243,2864,1
243,1046,2
243,2843,1
243,5145,4
243,751,1
243,8040,4
357,5509,4
243,4118,1
243,5658,3
357,7536,2
357,7582,3
357,6933,4
357,1883,3
357,8595,4
357,8400,1
357,3658,1
357,519,1
357,2758,4
357,3572,1
357,291,4
357,4215,1
357,7402,4
357,3243,2
357,3074,4
357,7369,3
356,8071,4
357,5294,4
357,3344,1
357,6629,2
356,8558,4
356,7599,3
356,8307,1
356,7115,2
356,8526,3
356,5461,4
356,6840,4
356,2836,4
356,4073,1
356,8501,1
356,7352,4
356,7250,2
356,6613,4
356,1002,2
356,2978,4
356,1870,2
356,7971,1
356,236,4
356,5781,2
356,6010,2
514,5272,3
514,7783,4
514,113,4
514,1852,2
514,5202,4
514,6229,1
243,3239,1
514,2901,2
243,1728,3
514,100,2
243,3883,4
514,6954,1
243,182,4
514,8084,2
243,4904,1
243,5857,3
243,1849,1
243,5794,3
243,6352,2
243,2691,2
514,1803,4
514,2247,3
355,4360,3
514,6101,4
355,3713,3
514,1552,2
355,75,3
514,4238,3
243,8071,1
514,3807,2
243,3591,3
514,3882,2
243,7174,3
514,2840,2
243,5303,4
514,3781,2
243,7355,3
514,5257,4
243,8436,2
243,4430,2
243,7568,4
243,6817,4
243,736,3
355,3760,2
355,1382,1
355,5853,4
355,8621,2
355,7737,1
355,7693,4
355,5505,2
355,4846,3
514,5059,1
355,2561,1
514,8489,1
355,2242,2
514,2013,2
355,6223,2
514,5965,3
243,3243,4
514,3091,1
243,7502,1
514,3001,4
243,2134,1
514,654,1
243,2456,2
514,4002,2
243,4500,3
514,6008,1
514,2055,2
243,744,1
243,563,3
243,2215,3
243,5063,2
243,1794,2
355,8148,4
355,7234,1
355,1518,4
355,6352,4
355,2094,4
355,4132,1
355,6029,1
355,1396,4
355,2732,3
514,824,2
355,5891,4
514,8346,4
355,6304,3
514,4855,1
243,8245,3
514,1346,2
243,8299,3
514,4787,2
243,1861,4
514,5549,3
243,8735,3
514,7733,4
514,4810,1
514,6801,4
514,3698,2
243,1616,2
243,6098,4
243,7871,1
243,6397,2
243,4274,4
243,1844,3
355,2861,3
355,1261,2
355,1553,1
355,3222,1
355,1728,2
355,3106,3
355,2732,4
355,8107,2
355,6292,2
355,1741,2
355,6142,4
243,8050,1
243,8115,1
243,7696,2
243,4988,4
243,5829,2
243,7621,1
243,87,1
243,3696,3
243,730,3
243,7170,3
355,7471,1
355,1405,1
355,2051,1
355,4458,3
355,2002,3
355,4131,2
355,2515,1
355,8161,4
355,7179,2
355,866,1
355,8264,2
243,3743,4
243,2717,4
243,3615,4
243,8146,1
243,7704,3
243,3203,1
243,5960,3
243,6227,3
243,1281,3
243,4776,2
355,6028,4
355,6212,2
355,4725,1
355,6466,1
355,7938,2
355,4777,4
355,8533,3
355,2566,2
355,6526,1
355,3184,2
355,2874,4
243,6424,3
243,2438,3
243,2957,2
243,109,4
243,7472,1
243,3226,4
243,4614,3
243,1921,3
243,94,2
355,8230,1
355,6959,3
243,8096,1
355,5839,2
355,6363,2
355,5966,3
355,468,4
355,6179,1
355,6,3
355,6626,1
355,5338,1
355,4966,3
355,5849,1
514,4140,3
514,1819,1
514,5746,1
514,1547,1
514,2074,4
514,3681,3
514,7819,3
514,7498,1
514,5455,4
514,7670,3
514,1154,1
514,5222,4
514,6363,3
15,4476,1
15,169,4
15,6831,4
15,6173,3
15,2986,4
15,7054,1
15,3289,4
514,1253,3
15,7185,4
514,4080,2
15,8397,2
514,5403,2
15,2721,4
514,728,4
514,4394,4
514,4622,2
514,6719,1
514,1611,3
514,7927,1
514,6594,3
514,7210,3
514,8749,4
15,407,1
15,2131,4
15,5740,4
15,4550,2
15,3810,1
15,3382,1
15,3019,2
15,4040,3
514,346,3
15,5103,3
514,164,2
15,8123,3
514,4763,4
243,8619,3
514,2884,1
243,8153,3
514,4277,4
514,1589,1
514,71,2
514,4805,1
514,1640,2
514,8608,4
514,611,2
243,6978,3
514,1723,3
243,2029,3
243,5668,2
243,965,2
243,1768,4
243,3334,3
243,7773,2
243,2791,3
15,2236,1
15,4311,3
15,589,1
15,4146,4
15,5586,3
15,2993,2
15,3466,4
15,1474,1
15,5809,3
514,817,4
15,3717,4
514,713,3
243,4386,3
514,5246,2
514,1009,1
514,4207,1
514,5073,4
514,1466,3
514,2670,4
514,3738,2
514,6655,3
15,4620,1
243,3113,3
514,5248,3
243,1366,3
514,4524,2
243,3699,4
243,5619,4
243,1387,1
243,71,3
243,8374,3
243,4693,2
15,6004,4
15,1670,4
15,6771,3
15,7241,2
15,528,2
15,984,1
15,2031,3
15,8060,3
243,5498,1
15,3883,3
15,2435,1
514,7220,4
514,8608,3
514,3767,1
514,2813,1
514,3964,4
514,1600,2
514,2920,2
514,3046,2
15,4971,2
243,4119,2
514,1609,1
15,7990,2
243,5433,2
514,5887,4
243,8749,1
514,7029,4
243,2273,2
243,5650,1
243,6549,2
243,7950,3
243,8061,4
15,838,3
15,4381,3
15,4195,2
15,5454,4
15,6784,1
15,2618,2
15,4792,4
243,2484,3
15,5510,2
243,2496,3
15,758,4
15,53,1
15,6283,3
15,1260,2
15,1160,3
15,2660,1
15,4684,4
15,2191,4
15,7400,4
15,3503,2
15,671,2
15,6510,1
15,4634,3
15,365,4
15,93,3
15,1796,1
15,460,2
15,8156,2
15,4789,4
15,6947,4
15,3181,3
15,246,1
15,8134,1
15,4938,1
15,3386,2
15,2891,2
15,2926,1
15,2841,2
15,2962,3
15,1046,4
15,4065,3
15,7036,2
15,3341,3
15,5704,2
15,811,1
15,8391,4
15,2807,2
15,1775,2
15,7693,2
15,3142,2
15,8752,3
15,5568,4
15,6857,1
15,928,2
15,1260,3
15,126,4
15,3753,4
15,5132,1
15,2705,3
514,2677,4
514,576,4
514,1442,3
514,8302,2
514,1497,3
514,2537,3
514,8294,3
514,3391,4
514,3776,1
514,2278,1
514,4188,4
514,8198,1
514,8206,4
514,2303,4
514,1158,2
358,3232,2
358,3562,4
358,1364,2
358,1507,3
358,511,1
358,4219,4
358,1424,3
358,4829,4
243,3688,1
243,2293,2
243,4532,1
243,4123,4
243,3207,2
243,7462,1
243,6589,3
243,5721,3
243,8153,3
358,7582,4
358,2779,3
243,797,2
358,7938,3
358,964,4
358,7755,1
358,4388,2
358,4930,4
358,8010,1
358,340,4
358,4462,4
358,2049,3
243,1954,1
243,1943,3
243,7282,1
243,4823,3
243,7546,1
243,6369,4
243,1218,3
243,3285,2
358,8021,3
243,6255,3
243,3452,1
358,5953,3
358,5826,3
358,8708,4
358,157,2
358,2517,1
358,7945,1
358,2678,3
358,2651,3
358,5340,3
358,6610,2
243,8582,4
243,5826,4
243,7073,4
243,5266,2
243,2072,4
243,4457,1
243,7389,4
243,6700,4
243,3228,2
243,290,1
358,7451,1
358,1771,4
358,8671,4
358,553,1
358,335,3
358,7251,2
358,2632,4
358,4231,1
358,7608,2
358,1890,2
358,193,1
358,1495,3
358,7727,3
358,2116,3
358,1531,2
358,5239,2
358,2533,2
358,5261,3
358,2855,3
358,4493,3
358,3152,2
358,2181,1
358,4217,1
358,1267,1
358,3588,2
358,5331,1
358,8373,3
358,5794,4
358,486,3
358,3456,1
358,6989,1
358,7697,4
358,6800,4
358,2610,4
358,4386,3
358,5563,1
358,2143,4
358,903,4
358,2473,3
358,4663,4
514,1914,1
514,3962,2
514,6452,1
514,6974,1
514,4527,4
243,3511,2
514,1436,1
243,4027,4
514,8577,4
243,2253,1
514,6693,1
243,7273,2
514,5908,3
243,3435,1
514,1435,1
243,55,3
243,8098,4
243,1673,1
243,6083,4
243,6918,3
514,4196,1
514,5551,3
514,1391,1
514,5553,4
243,8589,1
514,3889,3
243,4540,2
514,5009,3
243,1949,3
514,4527,2
243,7510,1
514,5579,2
243,8525,3
514,6272,1
243,4020,1
514,2447,2
243,872,4
243,7081,4
243,7009,3
243,4081,4
243,7276,4
243,3833,2
243,6066,4
243,336,4
243,2335,3
243,5306,3
243,3076,2
243,5382,4
243,2015,4
243,6041,1
358,8205,2
358,4002,2
358,8472,4
358,3008,3
243,4710,2
243,6982,4
243,7484,1
243,5593,1
243,1693,2
243,6689,4
243,4712,3
243,1934,3
243,3661,4
243,8042,4
358,2060,1
358,3152,4
358,3460,1
358,2075,2
358,6066,2
358,93,3
358,769,4
358,6635,3
358,8372,3
358,8566,4
358,2638,2
243,169,4
243,3669,4
243,4361,4
243,3045,2
243,7409,2
243,3886,2
243,188,4
243,3332,2
243,6169,3
243,2113,1
358,4835,2
358,5637,3
358,5523,3
358,1956,1
358,7651,1
358,8539,1
358,7702,1
358,5301,4
358,538,2
358,5867,4
358,5647,2
243,1791,4
243,7594,1
243,7352,2
243,2432,2
243,2232,3
243,7771,3
243,1376,4
243,7164,2
243,1853,4
243,1152,3
358,4140,3
358,7923,3
358,1171,2
358,3891,2
358,43,4
358,4434,2
358,4866,3
358,8319,2
358,1545,1
358,1822,3
358,2535,2
243,6295,3
243,8290,2
243,3411,3
243,3250,4
243,4083,1
243,6804,1
243,2300,1
243,8561,2
243,8589,3
243,6262,3
358,1448,4
358,536,4
358,473,2
358,116,4
358,3677,4
358,7684,3
358,7509,2
358,1923,4
358,2736,2
358,1359,4
358,8009,4
243,4567,4
243,76,2
243,6908,3
243,877,1
243,3149,3
243,6702,4
243,4359,4
243,8058,2
243,7934,1
358,2704,4
357,6903,3
243,3577,2
514,6765,3
514,4230,1
514,5918,2
514,3388,1
514,8160,2
514,2034,1
514,1256,2
514,3565,1
514,3103,2
514,7073,2
514,4729,2
15,517,4
15,4924,3
15,5213,4
15,7378,1
15,2059,4
15,2988,3
514,5121,3
15,2041,4
514,4807,3
15,5430,3
514,5361,2
15,6913,3
514,8007,4
15,7618,4
514,2259,2
514,2163,4
514,5817,4
514,4858,2
514,6578,2
514,4263,3
514,2515,3
514,1991,4
15,4334,2
15,7747,3
15,2062,3
15,7624,1
15,3434,3
15,6562,3
15,8747,1
514,6819,3
15,2004,3
514,6073,3
15,5930,1
514,5182,2
15,7923,1
514,7487,3
514,3790,3
514,4338,2
514,8188,2
514,3834,2
514,5822,3
514,8708,4
514,5911,1
514,7831,3
15,2197,2
15,137,1
15,3683,1
15,1264,2
15,525,2
15,2581,2
15,6982,2
15,4827,3
514,8119,1
15,5900,3
514,491,1
15,316,4
514,5683,3
514,59,4
514,135,2
514,297,2
514,5630,2
514,2701,3
514,103,1
514,6298,2
514,132,3
514,4148,4
15,7705,1
15,5149,3
15,5402,3
15,3112,3
15,4242,1
15,6474,2
15,6328,3
15,679,1
15,6403,2
514,3292,3
15,5070,4
514,3414,4
514,5823,2
514,4037,4
514,1789,4
514,6999,2
514,1317,4
514,1858,4
514,4301,1
514,6494,3
15,5127,3
514,944,4
514,1016,3
15,5386,2
15,6303,1
15,4193,2
15,2352,2
15,1391,2
15,2404,3
15,4783,3
15,4389,3
15,5821,3
15,987,2
514,3789,4
514,7550,4
514,1295,2
514,6117,4
514,7518,3
514,1295,1
514,7527,2
514,5621,3
15,817,2
514,3286,1
15,1791,3
514,2142,2
514,2860,2
15,5398,4
15,190,3
15,763,3
15,5515,4
15,4651,4
15,306,4
15,4562,2
15,6693,1
15,2637,4
243,7104,1
514,2976,2
514,3002,4
514,4255,4
514,2973,4
514,5802,2
514,3912,4
15,2432,3
243,2260,3
514,3635,1
15,6414,4
243,4528,1
514,4703,4
15,2103,4
243,3984,1
514,4425,2
243,1690,1
514,7488,2
243,7226,2
243,5812,1
243,2053,2
243,6917,4
15,6896,1
15,3204,2
15,8237,2
15,5508,2
15,5992,3
15,1354,2
15,3857,1
15,7631,4
243,631,4
358,6843,1
358,4593,2
358,2154,4
15,2582,3
15,3331,3
358,2118,2
15,5354,4
358,4812,4
15,5186,3
358,7249,4
358,5104,2
358,54,3
358,7178,3
358,7604,1
15,6716,1
15,588,1
15,704,2
15,6263,1
15,6490,1
15,5371,4
15,1661,1
15,949,4
15,4221,1
15,1994,2
15,2184,4
15,7814,3
15,6419,2
15,459,4
15,142,1
15,5982,3
15,2062,2
15,2838,3
15,371,2
15,5001,4
15,8555,1
15,1157,2
15,4847,3
516,2703,2
516,1276,4
516,6134,1
516,6253,4
516,877,1
516,6724,3
516,4756,3
516,614,3
516,7407,1
516,1236,4
516,1303,1
516,2010,3
516,3492,2
516,4916,2
516,8480,3
516,4278,1
516,1338,2
516,5009,3
516,4084,4
516,4631,3
516,5052,4
516,7946,1
516,6772,3
516,7321,2
516,5946,1
516,4414,4
516,2219,4
516,3334,2
516,1433,4
516,7178,4
516,728,2
516,7666,3
516,6874,2
516,7955,1
516,8538,1
516,5463,1
358,3037,2
358,4199,2
358,5981,1
358,604,1
358,4576,4
358,8266,1
358,914,3
244,7748,4
244,8668,3
245,2141,4
245,2700,4
245,898,4
245,7286,2
245,1055,2
245,1794,4
244,6545,2
244,6918,3
358,2144,2
358,8529,3
358,4997,4
358,4194,3
358,6346,3
358,115,1
358,57,4
358,622,2
358,105,3
358,4221,2
358,1817,4
244,7292,4
244,4648,2
244,5980,1
244,8102,2
244,8630,4
244,3275,2
244,1443,1
244,3993,4
244,1786,2
358,7460,4
358,7282,1
244,7505,1
358,2617,4
358,251,1
358,1104,1
358,5360,4
358,8336,2
358,1220,2
358,4775,3
358,4609,4
358,4688,1
244,4227,3
244,8367,1
244,6081,1
244,192,3
244,5105,1
244,1151,1
244,6645,4
244,8405,3
358,8062,4
244,6201,2
244,3663,2
358,8349,3
358,2124,4
358,6105,4
358,887,4
358,7857,2
358,680,1
358,6703,3
358,2871,2
358,4462,4
358,2643,1
244,8065,2
244,995,1
244,7269,4
244,2556,1
244,910,1
244,7310,4
244,2272,2
244,5955,2
244,5701,1
244,6728,2
358,6540,4
358,3410,4
358,4654,3
358,1765,4
358,1955,4
358,7135,1
358,5383,3
358,5283,1
358,4282,3
358,7740,3
244,6568,2
244,6816,3
244,6030,3
244,7654,4
244,5788,4
244,2035,1
244,1752,1
244,569,2
244,3671,1
244,7520,2
